bmUnit,settlementPeriod,settlementRunType,quantity,average_MW
T_CRGHD-1,34,DF,-0.004,-0.008
T_DAMC-1,34,DF,-2.29,-4.58
T_DIDCB5,34,DF,-1.4,-2.8
T_DIDCB6,34,DF,-0.4,-0.8
T_DINO-1,34,DF,-0.7000000000000001,-1.4000000000000001
T_FOYED-1,34,DF,-0.549,-1.098
T_GNAPW-1,34,DF,-0.013000000000000001,-0.026000000000000002
T_GRAI-6,34,DF,-0.3,-0.6
T_GYMRD-16,34,DF,-0.001,-0.002
T_GYMRD-E11,34,DF,-0.006,-0.012
T_GYMRD-W11,34,DF,-0.003,-0.006
T_HEYM2-D,34,DF,-28.796,-57.592
T_HUMRD-1,34,DF,-25.896,-51.792
T_INDQ-1,34,DF,-1.185,-2.37
T_KEAD-1,34,DF,-2.07,-4.14
T_KEAD-2,34,DF,-0.387,-0.774
T_KEADGT-3,34,DF,-0.08,-0.16
T_KILLPG-1,34,DF,-0.417,-0.834
T_KILLPG-2,34,DF,-0.314,-0.628
T_KYPEW-1,34,DF,-0.019,-0.038
T_LAGA-1,34,DF,-0.5,-1.0
T_LBAR-1,34,DF,-1.16,-2.32
T_LBAR-1G,34,DF,-0.04,-0.08
T_MEDP-1,34,DF,-2.041,-4.082
T_MRWD-1,34,DF,-2.5,-5.0
T_ROCK-1,34,DF,-1.2,-2.4
T_RYHPS-1,34,DF,-0.863,-1.726
T_SCCL-3,34,DF,-0.25,-0.5
T_SCCL-4,34,DF,-19.17,-38.34
T_SEAB-1,34,DF,-1.487,-2.974
T_SEAB-2,34,DF,-0.812,-1.624
T_SEEL-1,34,DF,-0.132,-0.264
T_SHBA-1,34,DF,-2.113,-4.226
T_SHBA-2,34,DF,-0.8140000000000001,-1.6280000000000001
T_SPLN-1,34,DF,-1.25,-2.5
T_STAY-1,34,DF,-0.4,-0.8
T_STAY-2,34,DF,-0.4,-0.8
T_STAY-3,34,DF,-0.8,-1.6
T_STAY-4,34,DF,-0.4,-0.8
T_STRNW-1,34,DF,-0.016,-0.032
T_SUTB-1,34,DF,-0.2,-0.4
T_SVRP-10,34,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,34,DF,-0.2,-0.4
T_TORN-D,34,DF,-24.4,-48.8
T_TSREP-1,34,DF,-0.978,-1.956
T_WBURB-41,34,DF,-0.05,-0.1
T_WBURB-43,34,DF,-0.019,-0.038
T_BPGRD-1,35,DF,-30.84,-61.68
T_CARR-1,35,DF,-1.0,-2.0
T_CNQPS-1,35,DF,-4.032,-8.064
T_CNQPS-3,35,DF,-2.016,-4.032
T_COSO-1,35,DF,-0.9560000000000001,-1.9120000000000001
T_CRGHD-1,35,DF,-0.004,-0.008
T_DAMC-1,35,DF,-2.29,-4.58
T_DIDCB5,35,DF,-1.45,-2.9
T_DIDCB6,35,DF,-0.35000000000000003,-0.7000000000000001
T_DINO-1,35,DF,-0.75,-1.5
T_FOYED-1,35,DF,-0.527,-1.054
T_GNAPW-1,35,DF,-0.013000000000000001,-0.026000000000000002
T_GRAI-6,35,DF,-0.3,-0.6
T_GYMRD-16,35,DF,-0.001,-0.002
T_GYMRD-E11,35,DF,-0.006,-0.012
T_GYMRD-W11,35,DF,-0.002,-0.004
T_HEYM2-D,35,DF,-28.744,-57.488
T_HUMRD-1,35,DF,-25.797,-51.594
T_INDQ-1,35,DF,-1.26,-2.52
T_KEAD-1,35,DF,-2.12,-4.24
T_KEAD-2,35,DF,-0.397,-0.794
T_KEADGT-3,35,DF,-0.08,-0.16
T_KILLPG-1,35,DF,-0.419,-0.838
T_KILLPG-2,35,DF,-0.315,-0.63
T_KYPEW-1,35,DF,-0.019,-0.038
T_LAGA-1,35,DF,-0.5,-1.0
T_LBAR-1,35,DF,-1.17,-2.34
T_LBAR-1G,35,DF,-0.03,-0.06
T_MEDP-1,35,DF,-2.058,-4.116
T_MRWD-1,35,DF,-2.5,-5.0
T_ROCK-1,35,DF,-1.3,-2.6
T_RYHPS-1,35,DF,-0.812,-1.624
T_SCCL-3,35,DF,-0.3,-0.6
T_SCCL-4,35,DF,-19.15,-38.3
T_SEAB-1,35,DF,-1.7429999999999999,-3.4859999999999998
T_SEAB-2,35,DF,-0.806,-1.612
T_SEEL-1,35,DF,-0.125,-0.25
T_SHBA-1,35,DF,-1.654,-3.308
T_SHBA-2,35,DF,-0.81,-1.62
T_SPLN-1,35,DF,-1.35,-2.7
T_STAY-1,35,DF,-0.45,-0.9
T_STAY-2,35,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-3,35,DF,-0.8,-1.6
T_STAY-4,35,DF,-0.4,-0.8
T_STRNW-1,35,DF,-0.032,-0.064
T_SUTB-1,35,DF,-0.2,-0.4
T_SVRP-10,35,DF,-0.3,-0.6
T_SVRP-20,35,DF,-0.2,-0.4
T_TORN-D,35,DF,-24.324,-48.648
T_TSREP-1,35,DF,-0.983,-1.966
T_BPGRD-1,36,DF,-30.759,-61.518
T_CARR-1,36,DF,-0.9,-1.8
T_CNQPS-1,36,DF,-4.032,-8.064
T_CNQPS-3,36,DF,-2.079,-4.158
T_COSO-1,36,DF,-0.86,-1.72
T_CRGHD-1,36,DF,-0.004,-0.008
T_DAMC-1,36,DF,-2.265,-4.53
T_DIDCB5,36,DF,-1.5,-3.0
T_DIDCB6,36,DF,-0.4,-0.8
T_DINO-1,36,DF,-0.7000000000000001,-1.4000000000000001
T_DOUGW-1,36,DF,-0.18,-0.36
T_FOYED-1,36,DF,-0.527,-1.054
T_FSDLW-1,36,DF,-0.036000000000000004,-0.07200000000000001
T_GNAPW-1,36,DF,-0.012,-0.024
T_GRAI-6,36,DF,-0.25,-0.5
T_GYMRD-16,36,DF,-0.001,-0.002
T_GYMRD-E11,36,DF,-0.006,-0.012
T_GYMRD-W11,36,DF,-0.002,-0.004
T_HEYM2-D,36,DF,-28.828,-57.656
T_HUMRD-1,36,DF,-26.062,-52.124
T_INDQ-1,36,DF,-1.395,-2.79
T_KEAD-1,36,DF,-2.02,-4.04
T_KEAD-2,36,DF,-0.403,-0.806
T_KEADGT-3,36,DF,-0.08,-0.16
T_KILLPG-1,36,DF,-0.418,-0.836
T_KILLPG-2,36,DF,-0.314,-0.628
T_KYPEW-1,36,DF,-0.019,-0.038
T_LAGA-1,36,DF,-0.5,-1.0
T_LBAR-1,36,DF,-1.16,-2.32
T_LBAR-1G,36,DF,-0.04,-0.08
T_MEDP-1,36,DF,-2.037,-4.074
T_MRWD-1,36,DF,-2.4,-4.8
T_ROCK-1,36,DF,-1.2,-2.4
T_RYHPS-1,36,DF,-0.774,-1.548
T_SCCL-3,36,DF,-0.3,-0.6
T_SCCL-4,36,DF,-19.28,-38.56
T_SEAB-1,36,DF,-1.932,-3.864
T_SEAB-2,36,DF,-0.806,-1.612
T_SEEL-1,36,DF,-0.128,-0.256
T_SHBA-1,36,DF,-1.581,-3.162
T_SHBA-2,36,DF,-0.8150000000000001,-1.6300000000000001
T_SPLN-1,36,DF,-1.25,-2.5
T_STAY-1,36,DF,-0.45,-0.9
T_STAY-2,36,DF,-0.4,-0.8
T_STAY-3,36,DF,-0.8,-1.6
T_STAY-4,36,DF,-0.45,-0.9
T_STRNW-1,36,DF,-0.053,-0.106
T_SUTB-1,36,DF,-0.2,-0.4
T_SVRP-10,36,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,36,DF,-0.2,-0.4
T_TORN-D,36,DF,-24.396,-48.792
T_TSREP-1,36,DF,-0.978,-1.956
T_WBURB-41,36,DF,-0.084,-0.168
T_WBURB-43,36,DF,-0.043000000000000003,-0.08600000000000001
T_BPGRD-1,37,DF,-30.576999999999998,-61.153999999999996
T_CARR-1,37,DF,-1.0,-2.0
T_CNQPS-1,37,DF,-4.032,-8.064
T_CNQPS-3,37,DF,-2.016,-4.032
T_COSO-1,37,DF,-0.895,-1.79
T_CRGHD-1,37,DF,-0.004,-0.008
T_DAMC-1,37,DF,-2.11,-4.22
T_DIDCB5,37,DF,-1.45,-2.9
T_DIDCB6,37,DF,-0.35000000000000003,-0.7000000000000001
T_DINO-1,37,DF,-0.7000000000000001,-1.4000000000000001
T_DOUGW-1,37,DF,-0.221,-0.442
T_FOYED-1,37,DF,-0.53,-1.06
T_FSDLW-1,37,DF,-0.032,-0.064
T_GNAPW-1,37,DF,-0.012,-0.024
T_GRAI-6,37,DF,-0.3,-0.6
T_GYMRD-16,37,DF,-0.001,-0.002
T_GYMRD-E11,37,DF,-0.006,-0.012
T_GYMRD-W11,37,DF,-0.002,-0.004
T_HEYM2-D,37,DF,-28.86,-57.72
T_HUMRD-1,37,DF,-25.237,-50.474
T_INDQ-1,37,DF,-1.3599999999999999,-2.7199999999999998
T_KEAD-1,37,DF,-2.07,-4.14
T_KEAD-2,37,DF,-0.402,-0.804
T_KEADGT-3,37,DF,-0.08,-0.16
T_KILLPG-1,37,DF,-0.41500000000000004,-0.8300000000000001
T_KILLPG-2,37,DF,-0.311,-0.622
T_KYPEW-1,37,DF,-0.019,-0.038
T_LAGA-1,37,DF,-0.4,-0.8
T_LBAR-1,37,DF,-1.22,-2.44
T_LBAR-1G,37,DF,-0.03,-0.06
T_MEDP-1,37,DF,-2.057,-4.114
T_MRWD-1,37,DF,-2.5,-5.0
T_ROCK-1,37,DF,-1.3,-2.6
T_RYHPS-1,37,DF,-0.761,-1.522
T_SCCL-3,37,DF,-0.3,-0.6
T_SCCL-4,37,DF,-19.32,-38.64
T_SEAB-1,37,DF,-1.499,-2.998
T_SEAB-2,37,DF,-0.811,-1.622
T_SEEL-1,37,DF,-0.128,-0.256
T_SHBA-1,37,DF,-1.577,-3.154
T_SHBA-2,37,DF,-0.8170000000000001,-1.6340000000000001
T_SPLN-1,37,DF,-1.3,-2.6
T_STAY-1,37,DF,-0.4,-0.8
T_STAY-2,37,DF,-0.4,-0.8
T_STAY-3,37,DF,-0.8,-1.6
T_STAY-4,37,DF,-0.45,-0.9
T_STRNW-1,37,DF,-0.053,-0.106
T_SUTB-1,37,DF,-0.2,-0.4
T_SVRP-10,37,DF,-0.3,-0.6
T_SVRP-20,37,DF,-0.2,-0.4
T_TORN-D,37,DF,-24.396,-48.792
T_TSREP-1,37,DF,-0.967,-1.934
T_WBURB-1,37,DF,-1.931,-3.862
T_WBURB-41,37,DF,-0.11900000000000001,-0.23800000000000002
T_WBURB-43,37,DF,-0.069,-0.138
T_BPGRD-1,38,DF,-30.434,-60.868
T_CARR-1,38,DF,-0.9,-1.8
T_CNQPS-1,38,DF,-4.032,-8.064
T_CNQPS-3,38,DF,-2.079,-4.158
T_COSO-1,38,DF,-0.986,-1.972
T_CRGHD-1,38,DF,-0.004,-0.008
T_DAMC-1,38,DF,-2.095,-4.19
T_DIDCB5,38,DF,-1.45,-2.9
T_DIDCB6,38,DF,-0.4,-0.8
T_DINO-1,38,DF,-0.7000000000000001,-1.4000000000000001
T_DOUGW-1,38,DF,-0.081,-0.162
T_FOYED-1,38,DF,-0.547,-1.094
T_FSDLW-1,38,DF,-0.026000000000000002,-0.052000000000000005
T_GNAPW-1,38,DF,-0.013000000000000001,-0.026000000000000002
T_GRAI-6,38,DF,-0.3,-0.6
T_GYMRD-16,38,DF,-0.001,-0.002
T_GYMRD-E11,38,DF,-0.006,-0.012
T_GYMRD-W11,38,DF,-0.002,-0.004
T_HEYM2-D,38,DF,-28.74,-57.48
T_HUMRD-1,38,DF,-25.016,-50.032
T_INDQ-1,38,DF,-1.475,-2.95
T_KEAD-1,38,DF,-2.07,-4.14
T_KEAD-2,38,DF,-0.397,-0.794
T_KEADGT-3,38,DF,-0.08,-0.16
T_KILLPG-1,38,DF,-0.41600000000000004,-0.8320000000000001
T_KILLPG-2,38,DF,-0.309,-0.618
T_KYPEW-1,38,DF,-0.019,-0.038
T_LAGA-1,38,DF,-0.5,-1.0
T_LBAR-1,38,DF,-1.16,-2.32
T_LBAR-1G,38,DF,-0.04,-0.08
T_MEDP-1,38,DF,-2.056,-4.112
T_MRWD-1,38,DF,-2.5,-5.0
T_ROCK-1,38,DF,-1.2,-2.4
T_RYHPS-1,38,DF,-1.035,-2.07
T_SCCL-3,38,DF,-0.3,-0.6
T_SCCL-4,38,DF,-19.28,-38.56
T_SEAB-1,38,DF,-1.4889999999999999,-2.9779999999999998
T_SEAB-2,38,DF,-0.8140000000000001,-1.6280000000000001
T_SEEL-1,38,DF,-0.124,-0.248
T_SHBA-1,38,DF,-1.572,-3.144
T_SHBA-2,38,DF,-0.8190000000000001,-1.6380000000000001
T_SPLN-1,38,DF,-1.25,-2.5
T_STAY-1,38,DF,-0.45,-0.9
T_STAY-2,38,DF,-0.4,-0.8
T_STAY-3,38,DF,-0.8,-1.6
T_STAY-4,38,DF,-0.4,-0.8
T_STRNW-1,38,DF,-0.046,-0.092
T_SUTB-1,38,DF,-0.2,-0.4
T_SVRP-10,38,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,38,DF,-0.2,-0.4
T_TORN-D,38,DF,-24.324,-48.648
T_TSREP-1,38,DF,-0.9570000000000001,-1.9140000000000001
T_WBURB-1,38,DF,-1.56,-3.12
T_BPGRD-1,39,DF,-30.546,-61.092
T_CARR-1,39,DF,-1.0,-2.0
T_CNQPS-1,39,DF,-4.032,-8.064
T_CNQPS-3,39,DF,-2.016,-4.032
T_COSO-1,39,DF,-0.9570000000000001,-1.9140000000000001
T_CRGHD-1,39,DF,-0.004,-0.008
T_DAMC-1,39,DF,-2.095,-4.19
T_DIDCB5,39,DF,-1.45,-2.9
T_DIDCB6,39,DF,-0.4,-0.8
T_DINO-1,39,DF,-0.8,-1.6
T_FOYED-1,39,DF,-0.551,-1.102
T_FSDLW-1,39,DF,-0.029,-0.058
T_GNAPW-1,39,DF,-0.011,-0.022
T_GRAI-6,39,DF,-0.3,-0.6
T_GYMRD-16,39,DF,-0.001,-0.002
T_GYMRD-E11,39,DF,-0.006,-0.012
T_GYMRD-W11,39,DF,-0.002,-0.004
T_HEYM2-D,39,DF,-28.764,-57.528
T_HUMRD-1,39,DF,-24.987,-49.974
T_INDQ-1,39,DF,-1.38,-2.76
T_KEAD-1,39,DF,-2.07,-4.14
T_KEAD-2,39,DF,-0.401,-0.802
T_KEADGT-3,39,DF,-0.08,-0.16
T_KILLPG-1,39,DF,-0.419,-0.838
T_KILLPG-2,39,DF,-0.31,-0.62
T_KYPEW-1,39,DF,-0.019,-0.038
T_LAGA-1,39,DF,-0.5,-1.0
T_LBAR-1,39,DF,-1.16,-2.32
T_LBAR-1G,39,DF,-0.04,-0.08
T_MEDP-1,39,DF,-2.049,-4.098
T_MRWD-1,39,DF,-2.4,-4.8
T_ROCK-1,39,DF,-1.2,-2.4
T_RYHPS-1,39,DF,-0.87,-1.74
T_SCCL-3,39,DF,-0.3,-0.6
T_SCCL-4,39,DF,-19.24,-38.48
T_SEAB-1,39,DF,-1.474,-2.948
T_SEAB-2,39,DF,-0.8170000000000001,-1.6340000000000001
T_SEEL-1,39,DF,-0.13,-0.26
T_SHBA-1,39,DF,-1.584,-3.168
T_SHBA-2,39,DF,-0.8200000000000001,-1.6400000000000001
T_SPLN-1,39,DF,-1.3,-2.6
T_STAY-1,39,DF,-0.45,-0.9
T_STAY-2,39,DF,-0.4,-0.8
T_STAY-3,39,DF,-0.8,-1.6
T_STAY-4,39,DF,-0.45,-0.9
T_SUTB-1,39,DF,-0.2,-0.4
T_SVRP-10,39,DF,-0.3,-0.6
T_SVRP-20,39,DF,-0.2,-0.4
T_TORN-D,39,DF,-24.34,-48.68
T_TSREP-1,39,DF,-0.9480000000000001,-1.8960000000000001
T_WBURB-1,39,DF,-1.522,-3.044
T_BPGRD-1,40,DF,-30.379,-60.758
T_CARR-1,40,DF,-0.9,-1.8
T_CNQPS-1,40,DF,-4.032,-8.064
T_CNQPS-2,40,DF,-3.969,-7.938
T_CNQPS-3,40,DF,-2.079,-4.158
T_COSO-1,40,DF,-1.062,-2.124
T_CRGHD-1,40,DF,-0.004,-0.008
T_DAMC-1,40,DF,-2.095,-4.19
T_DIDCB5,40,DF,-1.4,-2.8
T_DIDCB6,40,DF,-0.35000000000000003,-0.7000000000000001
T_DINO-1,40,DF,-0.75,-1.5
T_DINO-2,40,DF,-2.15,-4.3
T_DINO-6,40,DF,-0.15,-0.3
T_FFES-1,40,DF,-0.647,-1.294
T_FFES-2,40,DF,-0.021,-0.042
T_FFES-3,40,DF,-0.79,-1.58
T_FFES-4,40,DF,-0.2,-0.4
T_FOYED-1,40,DF,-0.557,-1.114
T_FSDLW-1,40,DF,-0.027,-0.054
T_GNAPW-1,40,DF,-0.011,-0.022
T_GRAI-6,40,DF,-0.3,-0.6
T_GYMRD-16,40,DF,-0.001,-0.002
T_GYMRD-E11,40,DF,-0.007,-0.014
T_GYMRD-W11,40,DF,-0.003,-0.006
T_HEYM2-D,40,DF,-28.728,-57.456
T_HUMRD-1,40,DF,-24.899,-49.798
T_INDQ-1,40,DF,-1.195,-2.39
T_KEAD-1,40,DF,-2.07,-4.14
T_KEAD-2,40,DF,-0.397,-0.794
T_KEADGT-3,40,DF,-0.08,-0.16
T_KILLPG-1,40,DF,-0.417,-0.834
T_KILLPG-2,40,DF,-0.314,-0.628
T_KYPEW-1,40,DF,-0.019,-0.038
T_LAGA-1,40,DF,-0.5,-1.0
T_LBAR-1,40,DF,-1.22,-2.44
T_LBAR-1G,40,DF,-0.03,-0.06
T_MEDP-1,40,DF,-2.048,-4.096
T_MRWD-1,40,DF,-2.4,-4.8
T_PEMB-11,40,DF,-4.25,-8.5
T_ROCK-1,40,DF,-1.2,-2.4
T_RYHPS-1,40,DF,-0.89,-1.78
T_SCCL-3,40,DF,-0.3,-0.6
T_SCCL-4,40,DF,-19.24,-38.48
T_SEAB-1,40,DF,-1.461,-2.922
T_SEAB-2,40,DF,-0.8190000000000001,-1.6380000000000001
T_SEEL-1,40,DF,-0.13,-0.26
T_SHBA-1,40,DF,-1.5710000000000002,-3.1420000000000003
T_SHBA-2,40,DF,-0.8190000000000001,-1.6380000000000001
T_SPLN-1,40,DF,-1.3,-2.6
T_STAY-1,40,DF,-0.45,-0.9
T_STAY-2,40,DF,-0.4,-0.8
T_STAY-3,40,DF,-0.8,-1.6
T_STAY-4,40,DF,-0.45,-0.9
T_SUTB-1,40,DF,-0.2,-0.4
T_SVRP-10,40,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,40,DF,-0.2,-0.4
T_TORN-D,40,DF,-24.324,-48.648
T_TSREP-1,40,DF,-0.9480000000000001,-1.8960000000000001
T_WBURB-1,40,DF,-1.4140000000000001,-2.8280000000000003
T_BPGRD-1,41,DF,-30.701,-61.402
T_CARR-1,41,DF,-0.9,-1.8
T_CARR-2,41,DF,-2.1,-4.2
T_CNQPS-1,41,DF,-4.032,-8.064
T_CNQPS-2,41,DF,-3.591,-7.182
T_CNQPS-3,41,DF,-2.079,-4.158
T_COSO-1,41,DF,-0.96,-1.92
T_CRGHD-1,41,DF,-0.004,-0.008
T_DAMC-1,41,DF,-2.095,-4.19
T_DIDCB5,41,DF,-1.45,-2.9
T_DIDCB6,41,DF,-0.4,-0.8
T_DINO-1,41,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-6,41,DF,-0.1,-0.2
T_DOUGW-1,41,DF,-0.154,-0.308
T_FFES-1,41,DF,-0.656,-1.312
T_FFES-2,41,DF,-0.011,-0.022
T_FFES-3,41,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-4,41,DF,-0.01,-0.02
T_FOYED-1,41,DF,-0.554,-1.108
T_GNAPW-1,41,DF,-0.011,-0.022
T_GRAI-6,41,DF,-0.25,-0.5
T_GYMRD-16,41,DF,-0.001,-0.002
T_GYMRD-E11,41,DF,-0.006,-0.012
T_GYMRD-W11,41,DF,-0.002,-0.004
T_HEYM2-D,41,DF,-28.792,-57.584
T_HUMRD-1,41,DF,-24.928,-49.856
T_INDQ-1,41,DF,-1.08,-2.16
T_KEAD-1,41,DF,-2.015,-4.03
T_KEAD-2,41,DF,-0.398,-0.796
T_KEADGT-3,41,DF,-0.085,-0.17
T_KILLPG-1,41,DF,-0.41600000000000004,-0.8320000000000001
T_KILLPG-2,41,DF,-0.313,-0.626
T_KYPEW-1,41,DF,-0.019,-0.038
T_LAGA-1,41,DF,-0.5,-1.0
T_LBAR-1,41,DF,-1.16,-2.32
T_LBAR-1G,41,DF,-0.04,-0.08
T_MEDP-1,41,DF,-2.047,-4.094
T_MIDMW-1,41,DF,-0.117,-0.234
T_MRWD-1,41,DF,-2.5,-5.0
T_PEMB-11,41,DF,-2.85,-5.7
T_ROCK-1,41,DF,-1.0,-2.0
T_RYHPS-1,41,DF,-0.882,-1.764
T_SCCL-3,41,DF,-0.3,-0.6
T_SCCL-4,41,DF,-19.61,-39.22
T_SEAB-1,41,DF,-1.465,-2.93
T_SEAB-2,41,DF,-0.8220000000000001,-1.6440000000000001
T_SEEL-1,41,DF,-0.129,-0.258
T_SHBA-1,41,DF,-1.566,-3.132
T_SHBA-2,41,DF,-0.8290000000000001,-1.6580000000000001
T_SPLN-1,41,DF,-1.3,-2.6
T_STAY-1,41,DF,-0.45,-0.9
T_STAY-2,41,DF,-1.65,-3.3
T_STAY-3,41,DF,-0.8,-1.6
T_STAY-4,41,DF,-0.4,-0.8
T_SUTB-1,41,DF,-0.2,-0.4
T_SVRP-10,41,DF,-0.3,-0.6
T_SVRP-20,41,DF,-0.2,-0.4
T_TORN-D,41,DF,-24.416,-48.832
T_TSREP-1,41,DF,-0.9530000000000001,-1.9060000000000001
T_WBURB-1,41,DF,-1.328,-2.656
T_WBURB-41,41,DF,-0.022,-0.044
T_BPGRD-1,42,DF,-30.94,-61.88
T_CARR-1,42,DF,-1.0,-2.0
T_CARR-2,42,DF,-2.0,-4.0
T_CNQPS-1,42,DF,-4.095,-8.19
T_CNQPS-2,42,DF,-3.276,-6.552
T_CNQPS-3,42,DF,-2.016,-4.032
T_COSO-1,42,DF,-1.065,-2.13
T_CRGHD-1,42,DF,-0.004,-0.008
T_DAMC-1,42,DF,-2.095,-4.19
T_DIDCB5,42,DF,-1.45,-2.9
T_DIDCB6,42,DF,-0.4,-0.8
T_DINO-1,42,DF,-0.75,-1.5
T_DINO-3,42,DF,-0.25,-0.5
T_DINO-6,42,DF,-0.15,-0.3
T_DOUGW-1,42,DF,-0.065,-0.13
T_FFES-1,42,DF,-0.657,-1.314
T_FFES-2,42,DF,-0.021,-0.042
T_FFES-3,42,DF,-0.8,-1.6
T_FFES-4,42,DF,-0.02,-0.04
T_FOYED-1,42,DF,-0.327,-0.654
T_GNAPW-1,42,DF,-0.011,-0.022
T_GRAI-6,42,DF,-0.3,-0.6
T_GYMRD-16,42,DF,-0.001,-0.002
T_GYMRD-E11,42,DF,-0.006,-0.012
T_GYMRD-W11,42,DF,-0.003,-0.006
T_HEYM2-D,42,DF,-28.828,-57.656
T_HUMRD-1,42,DF,-25.55,-51.1
T_INDQ-1,42,DF,-1.09,-2.18
T_KEAD-1,42,DF,-2.07,-4.14
T_KEAD-2,42,DF,-0.402,-0.804
T_KEADGT-3,42,DF,-0.08,-0.16
T_KILLPG-1,42,DF,-0.41600000000000004,-0.8320000000000001
T_KILLPG-2,42,DF,-0.31,-0.62
T_KYPEW-1,42,DF,-0.019,-0.038
T_LAGA-1,42,DF,-1.5,-3.0
T_LBAR-1,42,DF,-1.17,-2.34
T_LBAR-1G,42,DF,-0.03,-0.06
T_MEDP-1,42,DF,-2.054,-4.108
T_MIDMW-1,42,DF,-0.115,-0.23
T_PEMB-11,42,DF,-2.75,-5.5
T_ROCK-1,42,DF,-1.2,-2.4
T_RYHPS-1,42,DF,-0.875,-1.75
T_SCCL-3,42,DF,-0.3,-0.6
T_SCCL-4,42,DF,-19.68,-39.36
T_SEAB-1,42,DF,-1.476,-2.952
T_SEAB-2,42,DF,-0.8210000000000001,-1.6420000000000001
T_SEEL-1,42,DF,-0.127,-0.254
T_SHBA-1,42,DF,-1.5710000000000002,-3.1420000000000003
T_SHBA-2,42,DF,-0.8280000000000001,-1.6560000000000001
T_SPLN-1,42,DF,-1.3,-2.6
T_STAY-1,42,DF,-0.4,-0.8
T_STAY-2,42,DF,-1.65,-3.3
T_STAY-3,42,DF,-0.8,-1.6
T_STAY-4,42,DF,-0.45,-0.9
T_SUTB-1,42,DF,-0.2,-0.4
T_SVRP-10,42,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,42,DF,-0.2,-0.4
T_TORN-D,42,DF,-24.404,-48.808
T_TSREP-1,42,DF,-0.9570000000000001,-1.9140000000000001
T_WBURB-1,42,DF,-1.33,-2.66
T_WBURB-41,42,DF,-0.02,-0.04
T_BPGRD-1,43,DF,-31.016,-62.032
T_CARR-1,43,DF,-0.9,-1.8
T_CARR-2,43,DF,-1.2,-2.4
T_CNQPS-1,43,DF,-4.41,-8.82
T_CNQPS-2,43,DF,-3.213,-6.426
T_CNQPS-3,43,DF,-2.079,-4.158
T_COSO-1,43,DF,-0.963,-1.926
T_CRGHD-1,43,DF,-0.005,-0.01
T_DAMC-1,43,DF,-2.1,-4.2
T_DIDCB5,43,DF,-1.45,-2.9
T_DIDCB6,43,DF,-0.35000000000000003,-0.7000000000000001
T_DINO-1,43,DF,-0.75,-1.5
T_DINO-2,43,DF,-2.15,-4.3
T_DINO-3,43,DF,-0.25,-0.5
T_DINO-6,43,DF,-0.1,-0.2
T_FFES-1,43,DF,-0.657,-1.314
T_FFES-2,43,DF,-0.011,-0.022
T_FFES-3,43,DF,-0.81,-1.62
T_FFES-4,43,DF,-0.01,-0.02
T_FOYED-1,43,DF,-0.298,-0.596
T_GNAPW-1,43,DF,-0.011,-0.022
T_GRAI-6,43,DF,-0.3,-0.6
T_GYMRD-16,43,DF,-0.001,-0.002
T_GYMRD-E11,43,DF,-0.006,-0.012
T_GYMRD-W11,43,DF,-0.003,-0.006
T_HEYM2-D,43,DF,-28.972,-57.944
T_HUMRD-1,43,DF,-25.753,-51.506
T_INDQ-1,43,DF,-1.12,-2.24
T_KEAD-1,43,DF,-2.07,-4.14
T_KEAD-2,43,DF,-0.403,-0.806
T_KEADGT-3,43,DF,-0.08,-0.16
T_KILLPG-1,43,DF,-0.41500000000000004,-0.8300000000000001
T_KILLPG-2,43,DF,-0.313,-0.626
T_KYPEW-1,43,DF,-0.019,-0.038
T_LAGA-1,43,DF,-1.8,-3.6
T_LBAR-1,43,DF,-1.16,-2.32
T_LBAR-1G,43,DF,-0.04,-0.08
T_MEDP-1,43,DF,-2.066,-4.132
T_PEMB-11,43,DF,-2.7,-5.4
T_PNYCB-1,43,DF,-1.7349999999999999,-3.4699999999999998
T_ROCK-1,43,DF,-1.1,-2.2
T_RYHPS-1,43,DF,-0.876,-1.752
T_SCCL-3,43,DF,-0.3,-0.6
T_SCCL-4,43,DF,-19.68,-39.36
T_SEAB-1,43,DF,-2.158,-4.316
T_SEAB-2,43,DF,-0.8230000000000001,-1.6460000000000001
T_SEEL-1,43,DF,-0.128,-0.256
T_SHBA-1,43,DF,-1.5710000000000002,-3.1420000000000003
T_SHBA-2,43,DF,-0.8260000000000001,-1.6520000000000001
T_SPLN-1,43,DF,-1.35,-2.7
T_STAY-1,43,DF,-1.6,-3.2
T_STAY-2,43,DF,-1.25,-2.5
T_STAY-3,43,DF,-0.85,-1.7
T_STAY-4,43,DF,-0.45,-0.9
T_SUTB-1,43,DF,-0.2,-0.4
T_SVRP-10,43,DF,-0.3,-0.6
T_SVRP-20,43,DF,-0.2,-0.4
T_TORN-D,43,DF,-24.528,-49.056
T_TSREP-1,43,DF,-0.963,-1.926
T_WBURB-1,43,DF,-1.321,-2.642
T_WBURB-3,43,DF,-3.423,-6.846
T_WBURB-41,43,DF,-0.279,-0.558
