bmUnit,settlementPeriod,settlementRunType,quantity,average_MW
T_PEMB-51,31,DF,-0.35000000000000003,-0.7000000000000001
T_ROCK-1,31,DF,-1.2,-2.4
T_RYHPS-1,31,DF,-0.8170000000000001,-1.6340000000000001
T_SCCL-3,31,DF,-0.4,-0.8
T_SCCL-4,31,DF,-29.73,-59.46
T_SEAB-1,31,DF,-2.5060000000000002,-5.0120000000000005
T_SEAB-2,31,DF,-0.8140000000000001,-1.6280000000000001
T_SEEL-1,31,DF,-0.137,-0.274
T_SPLN-1,31,DF,-1.3,-2.6
T_STAY-1,31,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,31,DF,-0.85,-1.7
T_STAY-3,31,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,31,DF,-0.35000000000000003,-0.7000000000000001
T_STRNW-1,31,DF,-0.14400000000000002,-0.28800000000000003
T_SUTB-1,31,DF,-0.3,-0.6
T_SVRP-10,31,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,31,DF,-0.2,-0.4
T_TORN-D,31,DF,-16.412,-32.824
T_TSREP-1,31,DF,-0.897,-1.794
T_BDCHW-1,32,DF,-0.088,-0.176
T_BPGRD-1,32,DF,-34.232,-68.464
T_CARR-1,32,DF,-1.0,-2.0
T_CARR-2,32,DF,-0.7000000000000001,-1.4000000000000001
T_CDCL-1,32,DF,-1.44,-2.88
T_CNQPS-1,32,DF,-2.268,-4.536
T_CNQPS-3,32,DF,-2.079,-4.158
T_COSO-1,32,DF,-0.9400000000000001,-1.8800000000000001
T_CRGHD-1,32,DF,-0.005,-0.01
T_DAMC-1,32,DF,-0.66,-1.32
T_DIDCB5,32,DF,-1.35,-2.7
T_DIDCB6,32,DF,-1.0,-2.0
T_DINO-1,32,DF,-0.7000000000000001,-1.4000000000000001
T_EECL-1,32,DF,-0.432,-0.864
T_FFES-2,32,DF,-0.658,-1.316
T_FFES-3,32,DF,-0.8,-1.6
T_FFES-4,32,DF,-0.43,-0.86
T_FOYED-1,32,DF,-0.305,-0.61
T_GRAI-6,32,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,32,DF,-0.001,-0.002
T_GYMRD-E11,32,DF,-0.002,-0.004
T_GYMRD-W11,32,DF,-0.003,-0.006
T_HALSW-1,32,DF,-0.128,-0.256
T_HEYM2-D,32,DF,-26.684,-53.368
T_HUMRD-1,32,DF,-25.549,-51.098
T_INDQ-1,32,DF,-1.11,-2.22
T_KEAD-1,32,DF,-2.02,-4.04
T_KEAD-2,32,DF,-0.401,-0.802
T_KEADGT-3,32,DF,-0.08,-0.16
T_KILLPG-1,32,DF,-0.527,-1.054
T_KILLPG-2,32,DF,-0.317,-0.634
T_LAGA-1,32,DF,-0.8,-1.6
T_LBAR-1,32,DF,-1.44,-2.88
T_LBAR-1G,32,DF,-0.06,-0.12
T_MEDP-1,32,DF,-2.064,-4.128
T_MRWD-1,32,DF,-2.2,-4.4
T_PEMB-11,32,DF,-0.45,-0.9
T_PEMB-21,32,DF,-0.3,-0.6
T_PEMB-31,32,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,32,DF,-0.3,-0.6
T_PEMB-51,32,DF,-0.35000000000000003,-0.7000000000000001
T_ROCK-1,32,DF,-1.3,-2.6
T_RYHPS-1,32,DF,-0.8310000000000001,-1.6620000000000001
T_SCCL-3,32,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,32,DF,-29.68,-59.36
T_SEAB-1,32,DF,-2.476,-4.952
T_SEAB-2,32,DF,-0.8130000000000001,-1.6260000000000001
T_SEEL-1,32,DF,-0.133,-0.266
T_SPLN-1,32,DF,-1.3,-2.6
T_STAY-1,32,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,32,DF,-0.85,-1.7
T_STAY-3,32,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,32,DF,-0.35000000000000003,-0.7000000000000001
T_STRNW-1,32,DF,-0.145,-0.29
T_SUTB-1,32,DF,-0.2,-0.4
T_SVRP-10,32,DF,-0.4,-0.8
T_SVRP-20,32,DF,-0.2,-0.4
T_TORN-D,32,DF,-16.448,-32.896
T_TSREP-1,32,DF,-0.982,-1.964
T_WILCT-1,32,DF,-1.305,-2.61
T_BPGRD-1,33,DF,-34.776,-69.552
T_CARR-1,33,DF,-0.9,-1.8
T_CARR-2,33,DF,-0.6,-1.2
T_CDCL-1,33,DF,-1.44,-2.88
T_CNQPS-1,33,DF,-2.331,-4.662
T_CNQPS-3,33,DF,-2.016,-4.032
T_COSO-1,33,DF,-0.9510000000000001,-1.9020000000000001
T_CRGHD-1,33,DF,-0.005,-0.01
T_DAMC-1,33,DF,-0.6900000000000001,-1.3800000000000001
T_DIDCB5,33,DF,-1.3,-2.6
T_DIDCB6,33,DF,-1.1,-2.2
T_DINO-1,33,DF,-0.75,-1.5
T_EECL-1,33,DF,-0.361,-0.722
T_FFES-1,33,DF,-0.658,-1.316
T_FFES-2,33,DF,-0.648,-1.296
T_FFES-3,33,DF,-0.8200000000000001,-1.6400000000000001
T_FOYED-1,33,DF,-0.289,-0.578
T_GRAI-6,33,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,33,DF,-0.001,-0.002
T_GYMRD-E11,33,DF,-0.002,-0.004
T_GYMRD-W11,33,DF,-0.003,-0.006
T_HEYM2-D,33,DF,-26.748,-53.496
T_HUMRD-1,33,DF,-25.898,-51.796
T_INDQ-1,33,DF,-1.115,-2.23
T_KEAD-1,33,DF,-2.07,-4.14
T_KEAD-2,33,DF,-0.40700000000000003,-0.8140000000000001
T_KEADGT-3,33,DF,-0.08,-0.16
T_KILLPG-1,33,DF,-0.529,-1.058
T_KILLPG-2,33,DF,-0.318,-0.636
T_LAGA-1,33,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,33,DF,-1.24,-2.48
T_LBAR-1G,33,DF,-0.06,-0.12
T_MEDP-1,33,DF,-2.115,-4.23
T_MRWD-1,33,DF,-2.3,-4.6
T_PEMB-11,33,DF,-0.45,-0.9
T_PEMB-21,33,DF,-0.3,-0.6
T_PEMB-31,33,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,33,DF,-0.25,-0.5
T_PEMB-51,33,DF,-1.1,-2.2
T_ROCK-1,33,DF,-1.3,-2.6
T_RYHPS-1,33,DF,-0.765,-1.53
T_SCCL-3,33,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,33,DF,-29.55,-59.1
T_SEAB-1,33,DF,-2.429,-4.858
T_SEAB-2,33,DF,-0.8170000000000001,-1.6340000000000001
T_SEEL-1,33,DF,-0.134,-0.268
T_SPLN-1,33,DF,-1.35,-2.7
T_STAY-1,33,DF,-0.4,-0.8
T_STAY-2,33,DF,-0.85,-1.7
T_STAY-3,33,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,33,DF,-0.3,-0.6
T_SUTB-1,33,DF,-0.1,-0.2
T_SVRP-10,33,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,33,DF,-0.2,-0.4
T_TORN-D,33,DF,-16.504,-33.008
T_TSREP-1,33,DF,-1.002,-2.004
T_WBURB-41,33,DF,-0.14100000000000001,-0.28200000000000003
T_WBURB-43,33,DF,-0.085,-0.17
T_WILCT-1,33,DF,-0.01,-0.02
T_BPGRD-1,34,DF,-34.951,-69.902
T_CARR-1,34,DF,-0.6,-1.2
T_CARR-2,34,DF,-0.4,-0.8
T_CDCL-1,34,DF,-1.53,-3.06
T_CNQPS-1,34,DF,-2.268,-4.536
T_CNQPS-3,34,DF,-2.079,-4.158
T_COSO-1,34,DF,-0.995,-1.99
T_CRGHD-1,34,DF,-0.004,-0.008
T_DAMC-1,34,DF,-0.6950000000000001,-1.3900000000000001
T_DIDCB5,34,DF,-1.35,-2.7
T_DIDCB6,34,DF,-1.05,-2.1
T_DINO-1,34,DF,-0.7000000000000001,-1.4000000000000001
T_EECL-1,34,DF,-0.28800000000000003,-0.5760000000000001
T_FOYED-1,34,DF,-0.28500000000000003,-0.5700000000000001
T_GRAI-6,34,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,34,DF,-0.001,-0.002
T_GYMRD-E11,34,DF,-0.003,-0.006
T_GYMRD-W11,34,DF,-0.002,-0.004
T_HEYM2-D,34,DF,-26.632,-53.264
T_HUMRD-1,34,DF,-25.855,-51.71
T_INDQ-1,34,DF,-1.1,-2.2
T_KEAD-1,34,DF,-2.07,-4.14
T_KEAD-2,34,DF,-0.404,-0.808
T_KEADGT-3,34,DF,-0.08,-0.16
T_KILLPG-1,34,DF,-0.535,-1.07
T_KILLPG-2,34,DF,-0.321,-0.642
T_LAGA-1,34,DF,-0.8,-1.6
T_LBAR-1,34,DF,-1.29,-2.58
T_LBAR-1G,34,DF,-0.06,-0.12
T_MEDP-1,34,DF,-2.161,-4.322
T_MRWD-1,34,DF,-2.5,-5.0
T_PEMB-11,34,DF,-0.45,-0.9
T_PEMB-21,34,DF,-0.3,-0.6
T_PEMB-31,34,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,34,DF,-0.55,-1.1
T_PEMB-51,34,DF,-1.2,-2.4
T_ROCK-1,34,DF,-1.2,-2.4
T_RYHPS-1,34,DF,-0.8300000000000001,-1.6600000000000001
T_SCCL-3,34,DF,-0.4,-0.8
T_SCCL-4,34,DF,-29.62,-59.24
T_SEAB-1,34,DF,-1.851,-3.702
T_SEAB-2,34,DF,-0.8190000000000001,-1.6380000000000001
T_SEEL-1,34,DF,-0.135,-0.27
T_SPLN-1,34,DF,-1.35,-2.7
T_STAY-1,34,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,34,DF,-0.85,-1.7
T_STAY-3,34,DF,-0.4,-0.8
T_STAY-4,34,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,34,DF,-0.2,-0.4
T_SVRP-10,34,DF,-0.3,-0.6
T_SVRP-20,34,DF,-0.2,-0.4
T_TORN-D,34,DF,-16.452,-32.904
T_TSREP-1,34,DF,-1.002,-2.004
T_BPGRD-1,35,DF,-34.982,-69.964
T_CARR-1,35,DF,-0.5,-1.0
T_CARR-2,35,DF,-0.3,-0.6
T_CDCL-1,35,DF,-1.53,-3.06
T_CNQPS-1,35,DF,-2.268,-4.536
T_CNQPS-3,35,DF,-2.079,-4.158
T_COSO-1,35,DF,-0.904,-1.808
T_CRGHD-1,35,DF,-0.005,-0.01
T_DAMC-1,35,DF,-0.71,-1.42
T_DIDCB5,35,DF,-1.3,-2.6
T_DIDCB6,35,DF,-1.05,-2.1
T_DINO-1,35,DF,-0.75,-1.5
T_EECL-1,35,DF,-0.28800000000000003,-0.5760000000000001
T_FOYED-1,35,DF,-0.434,-0.868
T_GRAI-6,35,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,35,DF,-0.001,-0.002
T_GYMRD-E11,35,DF,-0.002,-0.004
T_GYMRD-W11,35,DF,-0.002,-0.004
T_HEYM2-D,35,DF,-26.752,-53.504
T_HUMRD-1,35,DF,-25.942,-51.884
T_INDQ-1,35,DF,-1.115,-2.23
T_KEAD-1,35,DF,-2.02,-4.04
T_KEAD-2,35,DF,-0.40900000000000003,-0.8180000000000001
T_KEADGT-3,35,DF,-0.08,-0.16
T_KILLPG-1,35,DF,-0.533,-1.066
T_KILLPG-2,35,DF,-0.319,-0.638
T_LAGA-1,35,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,35,DF,-1.24,-2.48
T_LBAR-1G,35,DF,-0.06,-0.12
T_MEDP-1,35,DF,-2.18,-4.36
T_MRWD-1,35,DF,-2.3,-4.6
T_PEMB-11,35,DF,-0.45,-0.9
T_PEMB-21,35,DF,-0.3,-0.6
T_PEMB-31,35,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,35,DF,-1.1,-2.2
T_PEMB-51,35,DF,-0.65,-1.3
T_ROCK-1,35,DF,-1.3,-2.6
T_RYHPS-1,35,DF,-0.78,-1.56
T_SCCL-3,35,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,35,DF,-29.59,-59.18
T_SEAB-1,35,DF,-1.46,-2.92
T_SEAB-2,35,DF,-0.8270000000000001,-1.6540000000000001
T_SEEL-1,35,DF,-0.138,-0.276
T_SPLN-1,35,DF,-1.35,-2.7
T_STAY-1,35,DF,-0.4,-0.8
T_STAY-2,35,DF,-0.85,-1.7
T_STAY-3,35,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,35,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-10,35,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,35,DF,-0.25,-0.5
T_TORN-D,35,DF,-16.484,-32.968
T_TSREP-1,35,DF,-0.991,-1.982
T_WBURB-41,35,DF,-0.11,-0.22
T_WBURB-43,35,DF,-0.065,-0.13
T_BPGRD-1,36,DF,-34.681,-69.362
T_CARR-1,36,DF,-0.6,-1.2
T_CARR-2,36,DF,-0.3,-0.6
T_CDCL-1,36,DF,-1.44,-2.88
T_CNQPS-1,36,DF,-2.331,-4.662
T_CNQPS-3,36,DF,-2.016,-4.032
T_COSO-1,36,DF,-0.995,-1.99
T_CRGHD-1,36,DF,-0.005,-0.01
T_DAMC-1,36,DF,-0.72,-1.44
T_DIDCB5,36,DF,-1.35,-2.7
T_DIDCB6,36,DF,-1.0,-2.0
T_DINO-1,36,DF,-0.7000000000000001,-1.4000000000000001
T_EECL-1,36,DF,-0.28800000000000003,-0.5760000000000001
T_FOYED-1,36,DF,-0.545,-1.09
T_GRAI-6,36,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,36,DF,-0.001,-0.002
T_GYMRD-E11,36,DF,-0.002,-0.004
T_GYMRD-W11,36,DF,-0.002,-0.004
T_HEYM2-D,36,DF,-26.772,-53.544
T_HUMRD-1,36,DF,-26.609,-53.218
T_INDQ-1,36,DF,-1.195,-2.39
T_KEAD-1,36,DF,-2.07,-4.14
T_KEAD-2,36,DF,-0.4,-0.8
T_KEADGT-3,36,DF,-0.08,-0.16
T_KILLPG-1,36,DF,-0.532,-1.064
T_KILLPG-2,36,DF,-0.321,-0.642
T_LAGA-1,36,DF,-0.8,-1.6
T_LBAR-1,36,DF,-1.24,-2.48
T_LBAR-1G,36,DF,-0.06,-0.12
T_MEDP-1,36,DF,-2.109,-4.218
T_MRWD-1,36,DF,-2.6,-5.2
T_PEMB-11,36,DF,-0.5,-1.0
T_PEMB-21,36,DF,-0.3,-0.6
T_PEMB-31,36,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,36,DF,-0.25,-0.5
T_PEMB-51,36,DF,-0.35000000000000003,-0.7000000000000001
T_ROCK-1,36,DF,-1.2,-2.4
T_RYHPS-1,36,DF,-0.8,-1.6
T_SCCL-3,36,DF,-0.4,-0.8
T_SCCL-4,36,DF,-29.9,-59.8
T_SEAB-1,36,DF,-1.446,-2.892
T_SEAB-2,36,DF,-0.8280000000000001,-1.6560000000000001
T_SEEL-1,36,DF,-0.136,-0.272
T_SPLN-1,36,DF,-1.35,-2.7
T_STAY-1,36,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,36,DF,-0.85,-1.7
T_STAY-3,36,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,36,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,36,DF,-0.1,-0.2
T_SVRP-10,36,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,36,DF,-0.2,-0.4
T_TORN-D,36,DF,-16.528,-33.056
T_TSREP-1,36,DF,-0.996,-1.992
T_WBURB-41,36,DF,-0.14400000000000002,-0.28800000000000003
T_WBURB-43,36,DF,-0.088,-0.176
T_BPGRD-1,37,DF,-34.34,-68.68
T_CARR-1,37,DF,-0.5,-1.0
T_CARR-2,37,DF,-0.2,-0.4
T_CDCL-1,37,DF,-1.53,-3.06
T_CNQPS-1,37,DF,-2.205,-4.41
T_CNQPS-3,37,DF,-2.079,-4.158
T_COSO-1,37,DF,-0.883,-1.766
T_CRGHD-1,37,DF,-0.004,-0.008
T_DAMC-1,37,DF,-0.705,-1.41
T_DIDCB5,37,DF,-1.3,-2.6
T_DIDCB6,37,DF,-1.05,-2.1
T_DINO-1,37,DF,-0.7000000000000001,-1.4000000000000001
T_EECL-1,37,DF,-0.28800000000000003,-0.5760000000000001
T_FOYED-1,37,DF,-0.543,-1.086
T_GRAI-6,37,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,37,DF,-0.001,-0.002
T_GYMRD-E11,37,DF,-0.002,-0.004
T_GYMRD-W11,37,DF,-0.002,-0.004
T_HEYM2-D,37,DF,-26.676,-53.352
T_HUMRD-1,37,DF,-26.616,-53.232
T_INDQ-1,37,DF,-1.2,-2.4
T_KEAD-1,37,DF,-2.02,-4.04
T_KEAD-2,37,DF,-0.364,-0.728
T_KEADGT-3,37,DF,-0.08,-0.16
T_KILLPG-1,37,DF,-0.528,-1.056
T_KILLPG-2,37,DF,-0.318,-0.636
T_LAGA-1,37,DF,-0.8,-1.6
T_LBAR-1,37,DF,-1.29,-2.58
T_LBAR-1G,37,DF,-0.06,-0.12
T_MEDP-1,37,DF,-2.061,-4.122
T_MRWD-1,37,DF,-2.5,-5.0
T_PEMB-11,37,DF,-0.5,-1.0
T_PEMB-21,37,DF,-0.3,-0.6
T_PEMB-31,37,DF,-0.4,-0.8
T_PEMB-41,37,DF,-0.3,-0.6
T_PEMB-51,37,DF,-0.35000000000000003,-0.7000000000000001
T_ROCK-1,37,DF,-1.3,-2.6
T_RYHPS-1,37,DF,-0.8190000000000001,-1.6380000000000001
T_SCCL-3,37,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,37,DF,-29.9,-59.8
T_SEAB-1,37,DF,-1.454,-2.908
T_SEAB-2,37,DF,-0.8290000000000001,-1.6580000000000001
T_SEEL-1,37,DF,-0.133,-0.266
T_SPLN-1,37,DF,-1.55,-3.1
T_STAY-1,37,DF,-0.4,-0.8
T_STAY-2,37,DF,-0.85,-1.7
T_STAY-3,37,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,37,DF,-0.3,-0.6
T_SUTB-1,37,DF,-0.1,-0.2
T_SVRP-10,37,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,37,DF,-0.2,-0.4
T_TORN-D,37,DF,-16.496,-32.992
T_TSREP-1,37,DF,-0.977,-1.954
T_WBURB-41,37,DF,-0.01,-0.02
T_BPGRD-1,38,DF,-34.139,-68.278
T_CARR-1,38,DF,-0.5,-1.0
T_CARR-2,38,DF,-0.3,-0.6
T_CDCL-1,38,DF,-1.44,-2.88
T_CNQPS-1,38,DF,-2.268,-4.536
T_CNQPS-3,38,DF,-2.079,-4.158
T_COSO-1,38,DF,-1.045,-2.09
T_CRGHD-1,38,DF,-0.004,-0.008
T_DAMC-1,38,DF,-0.705,-1.41
T_DIDCB5,38,DF,-1.35,-2.7
T_DIDCB6,38,DF,-1.1,-2.2
T_DINO-1,38,DF,-0.75,-1.5
T_EECL-1,38,DF,-0.36,-0.72
T_FOYED-1,38,DF,-0.549,-1.098
T_GRAI-6,38,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,38,DF,-0.001,-0.002
T_GYMRD-E11,38,DF,-0.002,-0.004
T_GYMRD-W11,38,DF,-0.003,-0.006
T_HEYM2-D,38,DF,-26.708,-53.416
T_HUMRD-1,38,DF,-26.576999999999998,-53.153999999999996
T_INDQ-1,38,DF,-1.145,-2.29
T_KEAD-1,38,DF,-2.115,-4.23
T_KEAD-2,38,DF,-0.367,-0.734
T_KEADGT-3,38,DF,-0.085,-0.17
T_KILLPG-1,38,DF,-0.527,-1.054
T_KILLPG-2,38,DF,-0.317,-0.634
T_LAGA-1,38,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,38,DF,-1.29,-2.58
T_LBAR-1G,38,DF,-0.06,-0.12
T_MEDP-1,38,DF,-2.089,-4.178
T_MRWD-1,38,DF,-2.5,-5.0
T_PEMB-11,38,DF,-0.5,-1.0
T_PEMB-21,38,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-31,38,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,38,DF,-0.25,-0.5
T_PEMB-51,38,DF,-0.3,-0.6
T_ROCK-1,38,DF,-1.2,-2.4
T_RYHPS-1,38,DF,-0.8230000000000001,-1.6460000000000001
T_SCCL-3,38,DF,-0.4,-0.8
T_SCCL-4,38,DF,-29.89,-59.78
T_SEAB-1,38,DF,-1.447,-2.894
T_SEAB-2,38,DF,-0.8270000000000001,-1.6540000000000001
T_SEEL-1,38,DF,-0.131,-0.262
T_SPLN-1,38,DF,-1.3,-2.6
T_STAY-1,38,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,38,DF,-0.85,-1.7
T_STAY-3,38,DF,-0.4,-0.8
T_STAY-4,38,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,38,DF,-0.1,-0.2
T_SVRP-10,38,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,38,DF,-0.2,-0.4
T_TORN-D,38,DF,-16.52,-33.04
T_TSREP-1,38,DF,-0.972,-1.944
T_WBURB-41,38,DF,-0.14200000000000002,-0.28400000000000003
T_WBURB-43,38,DF,-0.08600000000000001,-0.17200000000000001
T_BPGRD-1,39,DF,-34.162,-68.324
T_CARR-1,39,DF,-0.6,-1.2
T_CARR-2,39,DF,-0.3,-0.6
T_CDCL-1,39,DF,-1.44,-2.88
T_CNQPS-1,39,DF,-2.268,-4.536
T_CNQPS-3,39,DF,-2.016,-4.032
T_COSO-1,39,DF,-1.089,-2.178
T_CRGHD-1,39,DF,-0.004,-0.008
T_DAMC-1,39,DF,-0.6900000000000001,-1.3800000000000001
T_DIDCB5,39,DF,-1.65,-3.3
T_DIDCB6,39,DF,-1.0,-2.0
T_DINO-1,39,DF,-0.75,-1.5
T_DINO-5,39,DF,-2.6,-5.2
T_EECL-1,39,DF,-1.08,-2.16
T_FFES-1,39,DF,-0.021,-0.042
T_FFES-2,39,DF,-0.021,-0.042
T_FFES-3,39,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-4,39,DF,-0.02,-0.04
T_FOYED-1,39,DF,-0.544,-1.088
T_GRAI-6,39,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,39,DF,-0.001,-0.002
T_GYMRD-E11,39,DF,-0.003,-0.006
T_GYMRD-W11,39,DF,-0.002,-0.004
T_HEYM2-D,39,DF,-26.568,-53.136
T_HUMRD-1,39,DF,-25.865,-51.73
T_INDQ-1,39,DF,-1.065,-2.13
T_KEAD-1,39,DF,-1.97,-3.94
T_KEAD-2,39,DF,-0.369,-0.738
T_KEADGT-3,39,DF,-0.08,-0.16
T_KILLPG-1,39,DF,-0.535,-1.07
T_KILLPG-2,39,DF,-0.323,-0.646
T_LAGA-1,39,DF,-0.7000000000000001,-1.4000000000000001
T_LBAR-1,39,DF,-1.24,-2.48
T_LBAR-1G,39,DF,-0.06,-0.12
T_MEDP-1,39,DF,-2.063,-4.126
T_MRWD-1,39,DF,-2.6,-5.2
T_PEMB-11,39,DF,-0.5,-1.0
T_PEMB-21,39,DF,-1.0,-2.0
T_PEMB-31,39,DF,-0.35000000000000003,-0.7000000000000001
T_PEMB-41,39,DF,-0.3,-0.6
T_PEMB-51,39,DF,-0.35000000000000003,-0.7000000000000001
T_PNYCB-1,39,DF,-0.245,-0.49
T_ROCK-1,39,DF,-1.3,-2.6
T_RYHPS-1,39,DF,-0.773,-1.546
T_SCCL-3,39,DF,-0.35000000000000003,-0.7000000000000001
T_SCCL-4,39,DF,-29.75,-59.5
T_SEAB-1,39,DF,-1.431,-2.862
T_SEAB-2,39,DF,-0.8190000000000001,-1.6380000000000001
T_SEEL-1,39,DF,-0.133,-0.266
T_SPLN-1,39,DF,-1.35,-2.7
T_STAY-1,39,DF,-0.4,-0.8
T_STAY-2,39,DF,-0.85,-1.7
T_STAY-3,39,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-4,39,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,39,DF,-0.1,-0.2
T_SVRP-10,39,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,39,DF,-0.2,-0.4
T_TORN-D,39,DF,-16.428,-32.856
T_TSREP-1,39,DF,-0.962,-1.924
T_BPGRD-1,40,DF,-34.32,-68.64
T_CARR-1,40,DF,-0.5,-1.0
T_CARR-2,40,DF,-0.2,-0.4
T_CDCL-1,40,DF,-1.53,-3.06
T_CNQPS-1,40,DF,-3.276,-6.552
T_CNQPS-3,40,DF,-2.079,-4.158
T_COSO-1,40,DF,-0.993,-1.986
T_CRGHD-1,40,DF,-0.004,-0.008
T_DAMC-1,40,DF,-0.6900000000000001,-1.3800000000000001
T_DIDCB5,40,DF,-1.65,-3.3
T_DIDCB6,40,DF,-1.1,-2.2
T_DINO-1,40,DF,-0.75,-1.5
T_DINO-3,40,DF,-0.25,-0.5
T_EECL-1,40,DF,-0.5760000000000001,-1.1520000000000001
T_FFES-1,40,DF,-0.011,-0.022
T_FFES-2,40,DF,-0.011,-0.022
T_FFES-3,40,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-4,40,DF,-0.01,-0.02
T_FOYED-1,40,DF,-0.515,-1.03
T_GRAI-6,40,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,40,DF,-0.001,-0.002
T_GYMRD-E11,40,DF,-0.003,-0.006
T_GYMRD-W11,40,DF,-0.002,-0.004
T_HEYM2-D,40,DF,-26.576,-53.152
T_HUMRD-1,40,DF,-25.687,-51.374
T_INDQ-1,40,DF,-1.06,-2.12
T_KEAD-1,40,DF,-2.07,-4.14
T_KEAD-2,40,DF,-0.366,-0.732
T_KEADGT-3,40,DF,-0.08,-0.16
T_KILLPG-1,40,DF,-0.531,-1.062
T_KILLPG-2,40,DF,-0.319,-0.638
T_LAGA-1,40,DF,-0.8,-1.6
T_LBAR-1,40,DF,-1.25,-2.5
T_LBAR-1G,40,DF,-0.05,-0.1
T_MEDP-1,40,DF,-2.053,-4.106
T_MRWD-1,40,DF,-2.5,-5.0
T_PEMB-11,40,DF,-0.5,-1.0
T_PEMB-21,40,DF,-0.6,-1.2
T_PEMB-31,40,DF,-0.3,-0.6
T_PEMB-41,40,DF,-0.25,-0.5
T_PEMB-51,40,DF,-0.35000000000000003,-0.7000000000000001
T_ROCK-1,40,DF,-1.2,-2.4
T_RYHPS-1,40,DF,-0.802,-1.604
T_SCCL-3,40,DF,-0.4,-0.8
T_SCCL-4,40,DF,-29.68,-59.36
T_SEAB-1,40,DF,-1.435,-2.87
T_SEAB-2,40,DF,-0.8250000000000001,-1.6500000000000001
T_SEEL-1,40,DF,-0.139,-0.278
T_SPLN-1,40,DF,-1.25,-2.5
T_STAY-1,40,DF,-0.35000000000000003,-0.7000000000000001
T_STAY-2,40,DF,-0.85,-1.7
T_STAY-3,40,DF,-0.3,-0.6
T_STAY-4,40,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,40,DF,-0.1,-0.2
T_SVRP-10,40,DF,-0.35000000000000003,-0.7000000000000001
T_SVRP-20,40,DF,-0.2,-0.4
T_TORN-D,40,DF,-16.44,-32.88
T_TSREP-1,40,DF,-0.972,-1.944
T_BPGRD-1,41,DF,-34.742,-69.484
T_CARR-1,41,DF,-0.6,-1.2
T_CARR-2,41,DF,-0.3,-0.6
T_CDCL-1,41,DF,-1.44,-2.88
T_CNQPS-1,41,DF,-3.906,-7.812
T_CNQPS-3,41,DF,-2.079,-4.158
T_COSO-1,41,DF,-1.095,-2.19
T_CRGHD-1,41,DF,-0.005,-0.01
T_DAMC-1,41,DF,-0.68,-1.36
T_DIDCB5,41,DF,-1.3,-2.6
