bmUnit,settlementPeriod,settlementRunType,quantity,average_MW
T_BEATO-1,30,DF,-1.235,-2.47
T_BEATO-2,30,DF,-1.211,-2.422
T_BEATO-3,30,DF,-1.597,-3.194
T_BEATO-4,30,DF,-1.611,-3.222
T_BEINW-1,30,DF,-0.063,-0.126
T_BPGRD-1,30,DF,-28.102,-56.204
T_CGTHW-1,30,DF,-0.065,-0.13
T_CNQPS-4,30,DF,-2.268,-4.536
T_COSO-1,30,DF,-1.015,-2.03
T_CREAW-1,30,DF,-0.024,-0.048
T_CRGHD-1,30,DF,-0.003,-0.006
T_CRYRW-3,30,DF,-0.09,-0.18
T_DAMC-1,30,DF,-2.0,-4.0
T_DIDCB6,30,DF,-1.0,-2.0
T_DINO-3,30,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-5,30,DF,-0.7000000000000001,-1.4000000000000001
T_DNLWW-1,30,DF,-0.013000000000000001,-0.026000000000000002
T_DUNGW-1,30,DF,-0.022,-0.044
T_FASN-2,30,DF,-0.001,-0.002
T_FERGD-1,30,DF,-0.34700000000000003,-0.6940000000000001
T_FERGD-2,30,DF,-0.864,-1.728
T_FFES-2,30,DF,-0.606,-1.212
T_FFES-3,30,DF,-0.02,-0.04
T_FFES-4,30,DF,-0.01,-0.02
T_FOYE-2,30,DF,-77.4,-154.8
T_FOYED-1,30,DF,-0.332,-0.664
T_GLNDO-1,30,DF,-0.021,-0.042
T_GRAI-6,30,DF,-0.1,-0.2
T_GRAI-7,30,DF,-0.35000000000000003,-0.7000000000000001
T_GYMRD-16,30,DF,-0.001,-0.002
T_GYMRD-E11,30,DF,-0.002,-0.004
T_GYMRD-W11,30,DF,-0.005,-0.01
T_HEYM2-D,30,DF,-14.612,-29.224
T_HEYM27,30,DF,-2.224,-4.448
T_HEYM28,30,DF,-7.796,-15.592
T_HOWAO-2,30,DF,-0.012,-0.024
T_HRTL-2,30,DF,-8.016,-16.032
T_HUMRD-1,30,DF,-24.52,-49.04
T_INDQ-1,30,DF,-1.04,-2.08
T_KEAD-1,30,DF,-1.47,-2.94
T_KEAD-2,30,DF,-0.389,-0.778
T_KEADGT-3,30,DF,-0.08,-0.16
T_LAGA-1,30,DF,-0.5,-1.0
T_LBAR-1G,30,DF,-0.01,-0.02
T_MOWEO-1,30,DF,-0.002,-0.004
T_MOWEO-2,30,DF,-1.195,-2.39
T_MOWEO-3,30,DF,-0.53,-1.06
T_MRWD-1,30,DF,-0.3,-0.6
T_PNYCB-1,30,DF,-0.01,-0.02
T_ROCK-1,30,DF,-1.1,-2.2
T_SCCL-2,30,DF,-2.05,-4.1
T_SCCL-4,30,DF,-24.13,-48.26
T_SEEL-1,30,DF,-0.185,-0.37
T_SGRWO-3,30,DF,-0.717,-1.434
T_SGRWO-4,30,DF,-0.54,-1.08
T_SGRWO-5,30,DF,-0.893,-1.786
T_SHBA-2,30,DF,-0.242,-0.484
T_SHRSW-2,30,DF,-0.385,-0.77
T_STAY-2,30,DF,-0.4,-0.8
T_SUTB-1,30,DF,-0.4,-0.8
T_SVRP-10,30,DF,-0.25,-0.5
T_SVRP-20,30,DF,-0.2,-0.4
T_TDBNW-1,30,DF,-0.057,-0.114
T_TORN-2,30,DF,-1.084,-2.168
T_TORN-D,30,DF,-15.588,-31.176
T_TSREP-1,30,DF,-1.911,-3.822
T_WBURB-41,30,DF,-0.147,-0.294
T_BEATO-1,31,DF,-1.206,-2.412
T_BEATO-2,31,DF,-1.113,-2.226
T_BEATO-3,31,DF,-1.569,-3.138
T_BEATO-4,31,DF,-1.57,-3.14
T_BPGRD-1,31,DF,-27.953,-55.906
T_CNQPS-4,31,DF,-2.205,-4.41
T_COSO-1,31,DF,-0.9490000000000001,-1.8980000000000001
T_CRGHD-1,31,DF,-0.003,-0.006
T_CRYRW-3,31,DF,-0.064,-0.128
T_DAMC-1,31,DF,-2.0,-4.0
T_DDGNO-2,31,DF,-0.024,-0.048
T_DIDCB6,31,DF,-0.9500000000000001,-1.9000000000000001
T_DINO-3,31,DF,-0.65,-1.3
T_DINO-5,31,DF,-0.75,-1.5
T_DNLWW-1,31,DF,-0.076,-0.152
T_FASN-2,31,DF,-0.001,-0.002
T_FERGD-1,31,DF,-0.34,-0.68
T_FERGD-2,31,DF,-0.894,-1.788
T_FFES-3,31,DF,-0.01,-0.02
T_FFES-4,31,DF,-0.02,-0.04
T_FOYE-2,31,DF,-77.25,-154.5
T_FOYED-1,31,DF,-0.333,-0.666
T_GLNDO-1,31,DF,-0.021,-0.042
T_GRAI-6,31,DF,-0.1,-0.2
T_GRAI-7,31,DF,-0.65,-1.3
T_GYMRD-16,31,DF,-0.001,-0.002
T_GYMRD-E11,31,DF,-0.002,-0.004
T_GYMRD-W11,31,DF,-0.006,-0.012
T_HEYM2-D,31,DF,-14.588,-29.176
T_HEYM27,31,DF,-2.24,-4.48
T_HEYM28,31,DF,-7.78,-15.56
T_HOWAO-2,31,DF,-0.014,-0.028
T_HRTL-2,31,DF,-8.196,-16.392
T_HUMRD-1,31,DF,-24.48,-48.96
T_INDQ-1,31,DF,-1.04,-2.08
T_KEAD-1,31,DF,-1.47,-2.94
T_KEAD-2,31,DF,-0.388,-0.776
T_KEADGT-3,31,DF,-0.08,-0.16
T_LAGA-1,31,DF,-0.5,-1.0
T_LARYW-2,31,DF,-0.001,-0.002
T_LBAR-1G,31,DF,-0.01,-0.02
T_MOWEO-1,31,DF,-0.002,-0.004
T_MOWEO-2,31,DF,-1.249,-2.498
T_MOWEO-3,31,DF,-0.5650000000000001,-1.1300000000000001
T_MRWD-1,31,DF,-0.3,-0.6
T_PNYCB-1,31,DF,-0.01,-0.02
T_ROCK-1,31,DF,-1.1,-2.2
T_SAKNW-1,31,DF,-0.013000000000000001,-0.026000000000000002
T_SCCL-2,31,DF,-2.05,-4.1
T_SCCL-4,31,DF,-24.14,-48.28
T_SEEL-1,31,DF,-0.169,-0.338
T_SGRWO-3,31,DF,-0.713,-1.426
T_SGRWO-4,31,DF,-0.541,-1.082
T_SGRWO-5,31,DF,-0.897,-1.794
T_SHBA-2,31,DF,-0.24,-0.48
T_SHRSW-2,31,DF,-0.426,-0.852
T_STAY-2,31,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,31,DF,-0.4,-0.8
T_SVRP-10,31,DF,-0.3,-0.6
T_SVRP-20,31,DF,-0.2,-0.4
T_TORN-2,31,DF,-1.088,-2.176
T_TORN-D,31,DF,-15.572,-31.144
T_TSREP-1,31,DF,-2.826,-5.652
T_WBURB-41,31,DF,-0.042,-0.084
T_BEATO-1,32,DF,-0.927,-1.854
T_BEATO-2,32,DF,-0.8260000000000001,-1.6520000000000001
T_BEATO-3,32,DF,-1.208,-2.416
T_BEATO-4,32,DF,-1.046,-2.092
T_BPGRD-1,32,DF,-28.021,-56.042
T_CNQPS-4,32,DF,-2.205,-4.41
T_COSO-1,32,DF,-1.023,-2.046
T_CRGHD-1,32,DF,-0.003,-0.006
T_CRYRW-3,32,DF,-0.06,-0.12
T_DAMC-1,32,DF,-1.995,-3.99
T_DIDCB6,32,DF,-1.0,-2.0
T_DINO-3,32,DF,-0.7000000000000001,-1.4000000000000001
T_DINO-5,32,DF,-0.75,-1.5
T_DNLWW-1,32,DF,-0.095,-0.19
T_FASN-2,32,DF,-0.001,-0.002
T_FERGD-1,32,DF,-0.41100000000000003,-0.8220000000000001
T_FERGD-2,32,DF,-0.777,-1.554
T_FFES-3,32,DF,-0.02,-0.04
T_FFES-4,32,DF,-0.01,-0.02
T_FOYE-2,32,DF,-77.65,-155.3
T_FOYED-1,32,DF,-0.338,-0.676
T_GLNDO-1,32,DF,-0.021,-0.042
T_GRAI-6,32,DF,-0.05,-0.1
T_GRAI-7,32,DF,-1.05,-2.1
T_GYMRD-16,32,DF,-0.001,-0.002
T_GYMRD-E11,32,DF,-0.002,-0.004
T_GYMRD-W11,32,DF,-0.006,-0.012
T_HEYM2-D,32,DF,-14.668,-29.336
T_HEYM27,32,DF,-2.208,-4.416
T_HEYM28,32,DF,-7.824,-15.648
T_HOWAO-2,32,DF,-0.6990000000000001,-1.3980000000000001
T_HRTL-2,32,DF,-8.524000000000001,-17.048000000000002
T_HUMRD-1,32,DF,-24.75,-49.5
T_INDQ-1,32,DF,-1.05,-2.1
T_KEAD-1,32,DF,-1.47,-2.94
T_KEAD-2,32,DF,-0.437,-0.874
T_KEADGT-3,32,DF,-0.08,-0.16
T_KTHLW-1,32,DF,-0.009000000000000001,-0.018000000000000002
T_LAGA-1,32,DF,-0.5,-1.0
T_LARYW-2,32,DF,-0.002,-0.004
T_MOWEO-1,32,DF,-0.002,-0.004
T_MOWEO-2,32,DF,-1.196,-2.392
T_MOWEO-3,32,DF,-0.5750000000000001,-1.1500000000000001
T_MRWD-1,32,DF,-0.3,-0.6
T_PNYCB-1,32,DF,-0.01,-0.02
T_ROCK-1,32,DF,-1.1,-2.2
T_SAKNW-1,32,DF,-0.28300000000000003,-0.5660000000000001
T_SCCL-2,32,DF,-2.05,-4.1
T_SCCL-4,32,DF,-24.37,-48.74
T_SEEL-1,32,DF,-0.323,-0.646
T_SGRWO-3,32,DF,-0.714,-1.428
T_SGRWO-4,32,DF,-0.54,-1.08
T_SGRWO-5,32,DF,-0.889,-1.778
T_SHBA-2,32,DF,-0.241,-0.482
T_STAY-2,32,DF,-0.35000000000000003,-0.7000000000000001
T_SUTB-1,32,DF,-0.5,-1.0
T_SVRP-10,32,DF,-0.3,-0.6
T_SVRP-20,32,DF,-0.2,-0.4
T_TORN-2,32,DF,-1.072,-2.144
T_TORN-D,32,DF,-15.624,-31.248
T_TSREP-1,32,DF,-3.186,-6.372
T_WBURB-41,32,DF,-0.164,-0.328
T_WBURB-43,32,DF,-0.705,-1.41
T_BEATO-3,33,DF,-0.029,-0.058
T_BPGRD-1,33,DF,-28.066,-56.132
T_CNQPS-4,33,DF,-2.205,-4.41
T_COSO-1,33,DF,-1.028,-2.056
T_CRGHD-1,33,DF,-0.003,-0.006
T_DAMC-1,33,DF,-1.98,-3.96
T_DIDCB6,33,DF,-1.5,-3.0
T_DINO-3,33,DF,-0.65,-1.3
T_DINO-5,33,DF,-0.7000000000000001,-1.4000000000000001
T_FASN-2,33,DF,-0.001,-0.002
T_FERGD-1,33,DF,-0.41000000000000003,-0.8200000000000001
T_FERGD-2,33,DF,-0.704,-1.408
T_FFES-2,33,DF,-0.606,-1.212
T_FFES-3,33,DF,-0.01,-0.02
T_FFES-4,33,DF,-0.02,-0.04
T_FOYE-2,33,DF,-0.25,-0.5
T_FOYED-1,33,DF,-0.081,-0.162
T_GLNDO-1,33,DF,-0.021,-0.042
T_GRAI-6,33,DF,-0.1,-0.2
T_GRAI-7,33,DF,-1.1,-2.2
T_GYMRD-16,33,DF,-0.001,-0.002
T_GYMRD-E11,33,DF,-0.002,-0.004
T_GYMRD-W11,33,DF,-0.006,-0.012
T_HEYM2-D,33,DF,-14.712,-29.424
T_HEYM27,33,DF,-2.172,-4.344
T_HEYM28,33,DF,-7.828,-15.656
T_HMGTO-1,33,DF,-0.332,-0.664
T_HMGTO-2,33,DF,-0.024,-0.048
T_HOWAO-2,33,DF,-0.802,-1.604
T_HRTL-2,33,DF,-8.364,-16.728
T_HUMRD-1,33,DF,-24.65,-49.3
T_INDQ-1,33,DF,-1.05,-2.1
T_KEAD-1,33,DF,-1.42,-2.84
T_KEAD-2,33,DF,-0.452,-0.904
T_KEADGT-3,33,DF,-0.08,-0.16
T_KTHLW-1,33,DF,-0.001,-0.002
T_LAGA-1,33,DF,-0.5,-1.0
T_LARYW-2,33,DF,-0.001,-0.002
T_LBAR-1G,33,DF,-0.02,-0.04
T_MOWEO-1,33,DF,-0.002,-0.004
T_MOWEO-3,33,DF,-0.313,-0.626
T_MRWD-1,33,DF,-0.3,-0.6
T_PNYCB-1,33,DF,-0.015,-0.03
T_ROCK-1,33,DF,-1.1,-2.2
T_SAKNW-1,33,DF,-0.379,-0.758
T_SCCL-2,33,DF,-2.05,-4.1
T_SCCL-4,33,DF,-24.23,-48.46
T_SEEL-1,33,DF,-0.166,-0.332
T_SGRWO-3,33,DF,-0.713,-1.426
T_SGRWO-4,33,DF,-0.541,-1.082
T_SGRWO-5,33,DF,-0.889,-1.778
T_SHBA-2,33,DF,-0.241,-0.482
T_STAY-2,33,DF,-1.55,-3.1
T_SUTB-1,33,DF,-0.4,-0.8
T_SVRP-10,33,DF,-0.25,-0.5
T_SVRP-20,33,DF,-0.2,-0.4
T_TORN-2,33,DF,-1.084,-2.168
T_TORN-D,33,DF,-15.6,-31.2
T_TSREP-1,33,DF,-3.4859999999999998,-6.9719999999999995
T_WBURB-41,33,DF,-0.151,-0.302
T_BEINW-1,34,DF,-0.1,-0.2
T_BPGRD-1,34,DF,-28.393,-56.786
T_CNQPS-4,34,DF,-2.205,-4.41
T_COSO-1,34,DF,-0.994,-1.988
T_CRGHD-1,34,DF,-0.003,-0.006
T_DAMC-1,34,DF,-1.96,-3.92
T_DIDCB6,34,DF,-2.05,-4.1
T_DINO-3,34,DF,-0.65,-1.3
T_DINO-5,34,DF,-0.8,-1.6
T_FASN-2,34,DF,-0.001,-0.002
T_FERGD-1,34,DF,-0.274,-0.548
T_FERGD-2,34,DF,-0.836,-1.672
T_FFES-1,34,DF,-0.606,-1.212
T_FFES-2,34,DF,-0.606,-1.212
T_FFES-3,34,DF,-0.02,-0.04
T_FFES-4,34,DF,-0.01,-0.02
T_FOYED-1,34,DF,-0.066,-0.132
T_GLNDO-1,34,DF,-0.021,-0.042
T_GRAI-6,34,DF,-0.1,-0.2
T_GRAI-7,34,DF,-1.1,-2.2
T_GYMRD-16,34,DF,-0.001,-0.002
T_GYMRD-E11,34,DF,-0.002,-0.004
T_GYMRD-W11,34,DF,-0.006,-0.012
T_HEYM2-D,34,DF,-14.692,-29.384
T_HEYM27,34,DF,-2.176,-4.352
T_HEYM28,34,DF,-7.832,-15.664
T_HOWAO-2,34,DF,-0.23700000000000002,-0.47400000000000003
T_HRTL-2,34,DF,-7.964,-15.928
T_HUMRD-1,34,DF,-24.66,-49.32
T_INDQ-1,34,DF,-1.05,-2.1
T_KEAD-1,34,DF,-1.5150000000000001,-3.0300000000000002
T_KEAD-2,34,DF,-0.45,-0.9
T_KEADGT-3,34,DF,-0.085,-0.17
T_LAGA-1,34,DF,-0.5,-1.0
T_LBAR-1G,34,DF,-0.01,-0.02
T_MOWEO-1,34,DF,-0.002,-0.004
T_MRWD-1,34,DF,-0.3,-0.6
T_PNYCB-1,34,DF,-0.01,-0.02
T_ROCK-1,34,DF,-1.2,-2.4
T_SAKNW-1,34,DF,-0.356,-0.712
T_SCCL-2,34,DF,-2.05,-4.1
T_SCCL-4,34,DF,-23.48,-46.96
T_SEEL-1,34,DF,-0.167,-0.334
T_SGRWO-3,34,DF,-0.712,-1.424
T_SGRWO-4,34,DF,-0.543,-1.086
T_SGRWO-5,34,DF,-0.892,-1.784
T_SGRWO-6,34,DF,-0.212,-0.424
T_SHBA-2,34,DF,-0.241,-0.482
T_STAY-2,34,DF,-2.7,-5.4
T_SUTB-1,34,DF,-0.3,-0.6
T_SVRP-10,34,DF,-0.3,-0.6
T_SVRP-20,34,DF,-0.15,-0.3
T_TORN-2,34,DF,-1.072,-2.144
T_TORN-D,34,DF,-15.54,-31.08
T_TSREP-1,34,DF,-3.591,-7.182
T_WBURB-41,34,DF,-0.151,-0.302
T_WBURB-43,34,DF,-0.352,-0.704
T_BPGRD-1,35,DF,-28.535,-57.07
T_CNQPS-4,35,DF,-2.268,-4.536
T_COSO-1,35,DF,-0.98,-1.96
T_CRGHD-1,35,DF,-0.002,-0.004
T_DAMC-1,35,DF,-1.9649999999999999,-3.9299999999999997
T_DIDCB6,35,DF,-2.05,-4.1
T_DINO-3,35,DF,-0.65,-1.3
T_DINO-5,35,DF,-0.7000000000000001,-1.4000000000000001
T_FASN-2,35,DF,-0.001,-0.002
T_FERGD-1,35,DF,-0.309,-0.618
T_FERGD-2,35,DF,-0.91,-1.82
T_FFES-1,35,DF,-0.606,-1.212
T_FFES-2,35,DF,-0.596,-1.192
T_FFES-3,35,DF,-0.01,-0.02
T_FFES-4,35,DF,-0.02,-0.04
T_FOYED-1,35,DF,-0.067,-0.134
T_GLNDO-1,35,DF,-0.021,-0.042
T_GRAI-6,35,DF,-0.1,-0.2
T_GRAI-7,35,DF,-1.05,-2.1
T_GYMRD-16,35,DF,-0.001,-0.002
T_GYMRD-E11,35,DF,-0.002,-0.004
T_GYMRD-W11,35,DF,-0.005,-0.01
T_HEYM2-D,35,DF,-14.644,-29.288
T_HEYM27,35,DF,-2.188,-4.376
T_HEYM28,35,DF,-7.812,-15.624
T_HRTL-2,35,DF,-7.9719999999999995,-15.943999999999999
T_HUMRD-1,35,DF,-24.6,-49.2
T_INDQ-1,35,DF,-1.045,-2.09
T_KEAD-1,35,DF,-1.47,-2.94
T_KEAD-2,35,DF,-0.45,-0.9
T_KEADGT-3,35,DF,-0.08,-0.16
T_LAGA-1,35,DF,-0.5,-1.0
T_LBAR-1G,35,DF,-0.01,-0.02
T_MOWEO-1,35,DF,-0.002,-0.004
T_MRWD-1,35,DF,-0.2,-0.4
T_PNYCB-1,35,DF,-0.01,-0.02
T_ROCK-1,35,DF,-1.1,-2.2
T_SAKNW-1,35,DF,-0.363,-0.726
T_SCCL-2,35,DF,-2.05,-4.1
T_SCCL-4,35,DF,-23.65,-47.3
T_SEEL-1,35,DF,-0.167,-0.334
T_SGRWO-3,35,DF,-0.71,-1.42
T_SGRWO-4,35,DF,-0.544,-1.088
T_SGRWO-5,35,DF,-0.887,-1.774
T_SGRWO-6,35,DF,-0.538,-1.076
T_SHBA-2,35,DF,-0.242,-0.484
T_SUTB-1,35,DF,-0.5,-1.0
T_SVRP-10,35,DF,-0.25,-0.5
T_SVRP-20,35,DF,-0.2,-0.4
T_TORN-2,35,DF,-1.088,-2.176
T_TORN-D,35,DF,-15.484,-30.968
T_TSREP-1,35,DF,-3.615,-7.23
T_WBURB-41,35,DF,-0.08600000000000001,-0.17200000000000001
T_WBURB-43,35,DF,-0.089,-0.178
T_BPGRD-1,36,DF,-28.63,-57.26
T_CNQPS-4,36,DF,-2.205,-4.41
T_COSO-1,36,DF,-1.034,-2.068
T_CRGHD-1,36,DF,-0.002,-0.004
T_DAMC-1,36,DF,-1.98,-3.96
T_DIDCB6,36,DF,-2.15,-4.3
T_DINO-3,36,DF,-0.65,-1.3
T_DINO-5,36,DF,-0.75,-1.5
T_FASN-2,36,DF,-0.001,-0.002
T_FERGD-1,36,DF,-0.511,-1.022
T_FERGD-2,36,DF,-0.8200000000000001,-1.6400000000000001
T_FFES-1,36,DF,-0.606,-1.212
T_FFES-2,36,DF,-0.605,-1.21
T_FFES-3,36,DF,-0.02,-0.04
T_FFES-4,36,DF,-0.01,-0.02
T_FOYED-1,36,DF,-0.077,-0.154
T_GLNDO-1,36,DF,-0.021,-0.042
T_GRAI-6,36,DF,-0.1,-0.2
T_GRAI-7,36,DF,-1.1,-2.2
T_GYMRD-16,36,DF,-0.001,-0.002
T_GYMRD-E11,36,DF,-0.002,-0.004
T_GYMRD-W11,36,DF,-0.006,-0.012
T_HEYM2-D,36,DF,-14.708,-29.416
T_HEYM27,36,DF,-2.208,-4.416
T_HEYM28,36,DF,-7.852,-15.704
T_HRTL-2,36,DF,-8.064,-16.128
T_HUMRD-1,36,DF,-24.63,-49.26
T_INDQ-1,36,DF,-1.05,-2.1
T_KEAD-1,36,DF,-1.47,-2.94
T_KEAD-2,36,DF,-0.448,-0.896
T_KEADGT-3,36,DF,-0.08,-0.16
T_LAGA-1,36,DF,-0.4,-0.8
T_LBAR-1G,36,DF,-0.01,-0.02
T_MOWEO-1,36,DF,-0.002,-0.004
T_MRWD-1,36,DF,-0.3,-0.6
T_PNYCB-1,36,DF,-0.01,-0.02
T_ROCK-1,36,DF,-1.1,-2.2
T_SAKNW-1,36,DF,-0.364,-0.728
T_SCCL-2,36,DF,-2.15,-4.3
T_SCCL-4,36,DF,-23.94,-47.88
T_SEEL-1,36,DF,-0.167,-0.334
T_SGRWO-3,36,DF,-0.713,-1.426
T_SGRWO-4,36,DF,-0.549,-1.098
T_SGRWO-5,36,DF,-0.893,-1.786
T_SGRWO-6,36,DF,-1.343,-2.686
T_SHBA-2,36,DF,-0.24,-0.48
T_SUTB-1,36,DF,-0.4,-0.8
T_SVRP-10,36,DF,-0.3,-0.6
T_SVRP-20,36,DF,-0.2,-0.4
T_TORN-2,36,DF,-1.08,-2.16
T_TORN-D,36,DF,-15.572,-31.144
T_TSREP-1,36,DF,-3.621,-7.242
T_WBURB-41,36,DF,-0.34800000000000003,-0.6960000000000001
T_WBURB-43,36,DF,-0.54,-1.08
T_BHLAW-1,37,DF,-0.088,-0.176
T_BPGRD-1,37,DF,-28.345,-56.69
T_CNQPS-4,37,DF,-2.205,-4.41
T_COSO-1,37,DF,-0.978,-1.956
T_CRGHD-1,37,DF,-0.002,-0.004
T_DAMC-1,37,DF,-1.9649999999999999,-3.9299999999999997
T_DIDCB6,37,DF,-2.15,-4.3
T_DINO-3,37,DF,-0.65,-1.3
T_DINO-5,37,DF,-0.75,-1.5
T_FASN-2,37,DF,-0.001,-0.002
T_FERGD-1,37,DF,-0.539,-1.078
T_FERGD-2,37,DF,-0.62,-1.24
T_FFES-1,37,DF,-0.607,-1.214
T_FFES-2,37,DF,-0.606,-1.212
T_FFES-3,37,DF,-0.01,-0.02
T_FOYED-1,37,DF,-0.075,-0.15
T_GLNDO-1,37,DF,-0.021,-0.042
T_GRAI-6,37,DF,-0.05,-0.1
T_GRAI-7,37,DF,-1.05,-2.1
T_GYMRD-16,37,DF,-0.001,-0.002
T_GYMRD-E11,37,DF,-0.002,-0.004
T_GYMRD-W11,37,DF,-0.005,-0.01
T_HEYM2-D,37,DF,-14.688,-29.376
T_HEYM27,37,DF,-2.184,-4.368
T_HEYM28,37,DF,-7.824,-15.648
T_HRTL-2,37,DF,-8.016,-16.032
T_HUMRD-1,37,DF,-24.47,-48.94
T_INDQ-1,37,DF,-1.045,-2.09
T_KEAD-1,37,DF,-1.37,-2.74
T_KEAD-2,37,DF,-0.363,-0.726
T_KEADGT-3,37,DF,-0.08,-0.16
T_LAGA-1,37,DF,-0.4,-0.8
T_MOWEO-1,37,DF,-0.002,-0.004
T_MRWD-1,37,DF,-0.3,-0.6
T_PNYCB-1,37,DF,-0.015,-0.03
T_ROCK-1,37,DF,-1.1,-2.2
T_SAKNW-1,37,DF,-0.357,-0.714
T_SCCL-2,37,DF,-2.1,-4.2
T_SCCL-4,37,DF,-23.95,-47.9
T_SEEL-1,37,DF,-0.167,-0.334
T_SGRWO-3,37,DF,-0.714,-1.428
T_SGRWO-4,37,DF,-0.547,-1.094
T_SGRWO-5,37,DF,-0.894,-1.788
T_SGRWO-6,37,DF,-1.476,-2.952
T_SHBA-2,37,DF,-0.241,-0.482
T_SUTB-1,37,DF,-0.4,-0.8
T_SVRP-10,37,DF,-0.3,-0.6
T_SVRP-20,37,DF,-0.2,-0.4
T_TORN-2,37,DF,-1.076,-2.152
T_TORN-D,37,DF,-15.568,-31.136
T_TSREP-1,37,DF,-3.746,-7.492
T_WBURB-41,37,DF,-0.28400000000000003,-0.5680000000000001
T_WBURB-43,37,DF,-0.644,-1.288
T_BEINW-1,38,DF,-0.065,-0.13
T_BPGRD-1,38,DF,-28.038,-56.076
T_CNQPS-4,38,DF,-2.205,-4.41
T_COSO-1,38,DF,-0.971,-1.942
T_CRGHD-1,38,DF,-0.002,-0.004
T_DAMC-1,38,DF,-1.955,-3.91
T_DIDCB6,38,DF,-2.35,-4.7
T_DINO-3,38,DF,-0.65,-1.3
T_DINO-5,38,DF,-0.7000000000000001,-1.4000000000000001
T_FASN-2,38,DF,-0.001,-0.002
T_FERGD-1,38,DF,-0.47000000000000003,-0.9400000000000001
T_FERGD-2,38,DF,-0.733,-1.466
T_FFES-1,38,DF,-0.607,-1.214
T_FFES-2,38,DF,-0.607,-1.214
T_FFES-3,38,DF,-0.02,-0.04
T_FOYED-1,38,DF,-0.303,-0.606
T_GLNDO-1,38,DF,-0.021,-0.042
T_GRAI-6,38,DF,-0.1,-0.2
T_GRAI-7,38,DF,-1.1,-2.2
T_GYMRD-16,38,DF,-0.001,-0.002
T_GYMRD-E11,38,DF,-0.002,-0.004
T_GYMRD-W11,38,DF,-0.006,-0.012
T_HEYM2-D,38,DF,-14.64,-29.28
T_HEYM27,38,DF,-2.176,-4.352
T_HEYM28,38,DF,-7.784,-15.568
T_HRTL-2,38,DF,-7.94,-15.88
T_HUMRD-1,38,DF,-24.2,-48.4
T_INDQ-1,38,DF,-1.045,-2.09
T_KEAD-1,38,DF,-1.42,-2.84
T_KEAD-2,38,DF,-0.334,-0.668
T_KEADGT-3,38,DF,-0.08,-0.16
T_LAGA-1,38,DF,-0.4,-0.8
T_LBAR-1G,38,DF,-0.01,-0.02
T_MOWEO-1,38,DF,-0.002,-0.004
T_MRWD-1,38,DF,-0.3,-0.6
T_PNYCB-1,38,DF,-0.01,-0.02
T_ROCK-1,38,DF,-1.1,-2.2
T_SAKNW-1,38,DF,-0.35100000000000003,-0.7020000000000001
T_SCCL-2,38,DF,-2.1,-4.2
T_SCCL-4,38,DF,-23.95,-47.9
T_SEEL-1,38,DF,-0.184,-0.368
T_SGRWO-3,38,DF,-0.712,-1.424
T_SGRWO-4,38,DF,-0.547,-1.094
T_SGRWO-5,38,DF,-0.892,-1.784
T_SGRWO-6,38,DF,-1.488,-2.976
T_SHBA-2,38,DF,-0.243,-0.486
T_SUTB-1,38,DF,-0.5,-1.0
T_SVRP-10,38,DF,-0.25,-0.5
T_SVRP-20,38,DF,-0.2,-0.4
T_TORN-2,38,DF,-1.076,-2.152
T_TORN-D,38,DF,-15.432,-30.864
T_TSREP-1,38,DF,-3.8810000000000002,-7.7620000000000005
T_WBURB-41,38,DF,-0.036000000000000004,-0.07200000000000001
T_BPGRD-1,39,DF,-28.254,-56.508
T_CNQPS-4,39,DF,-2.205,-4.41
T_COSO-1,39,DF,-0.9560000000000001,-1.9120000000000001
T_CRGHD-1,39,DF,-0.002,-0.004
T_DAMC-1,39,DF,-1.9500000000000002,-3.9000000000000004
T_DIDCB6,39,DF,-2.65,-5.3
T_DINO-3,39,DF,-0.65,-1.3
T_DINO-5,39,DF,-0.75,-1.5
T_FASN-2,39,DF,-0.001,-0.002
T_FERGD-1,39,DF,-0.315,-0.63
T_FERGD-2,39,DF,-0.775,-1.55
T_FFES-1,39,DF,-0.607,-1.214
T_FFES-2,39,DF,-0.607,-1.214
T_FFES-3,39,DF,-0.01,-0.02
T_FOYED-1,39,DF,-0.307,-0.614
T_GLNDO-1,39,DF,-0.021,-0.042
T_GRAI-6,39,DF,-0.1,-0.2
T_GRAI-7,39,DF,-2.0,-4.0
T_GYMRD-16,39,DF,-0.001,-0.002
T_GYMRD-E11,39,DF,-0.002,-0.004
T_GYMRD-W11,39,DF,-0.005,-0.01
T_HEYM2-D,39,DF,-14.68,-29.36
T_HEYM27,39,DF,-2.196,-4.392
T_HEYM28,39,DF,-7.84,-15.68
T_HRTL-2,39,DF,-7.956,-15.912
T_HUMRD-1,39,DF,-24.2,-48.4
T_INDQ-1,39,DF,-1.045,-2.09
T_KEAD-1,39,DF,-1.37,-2.74
T_KEAD-2,39,DF,-0.384,-0.768
T_KEADGT-3,39,DF,-0.08,-0.16
T_LAGA-1,39,DF,-0.4,-0.8
T_LARYW-4,39,DF,-0.134,-0.268
T_LBAR-1G,39,DF,-0.02,-0.04
T_MOWEO-1,39,DF,-0.002,-0.004
T_MRWD-1,39,DF,-0.3,-0.6
T_PNYCB-1,39,DF,-0.01,-0.02
